Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-01-03,150.21875,150.875,149.0625,150.625,0.09375,150.5625,306369.0,601847.0
2017-01-04,150.625,151.0625,150.0625,150.875,0.125,150.6875,198678.0,604566.0
2017-01-05,150.90625,153.0,150.4375,152.875,1.8125,152.5,327493.0,601524.0
2017-01-06,152.875,153.28125,151.59375,151.71875,0.71875,151.78125,263629.0,614490.0
2017-01-09,151.71875,152.90625,151.53125,152.84375,0.9375,152.71875,167099.0,619608.0
2017-01-10,152.8125,152.96875,152.21875,152.625,0.1875,152.53125,172420.0,620862.0
2017-01-11,152.65625,153.53125,152.3125,152.78125,0.28125,152.8125,279676.0,621671.0
2017-01-12,152.8125,153.96875,152.5625,152.59375,0.21875,152.59375,294848.0,618103.0
2017-01-13,152.59375,153.625,151.34375,152.0,0.3125,152.28125,280753.0,615662.0
2017-01-17,152.0625,153.875,151.96875,153.28125,1.03125,153.3125,293175.0,616589.0
2017-01-18,153.28125,153.3125,151.40625,151.4375,1.28125,152.03125,223393.0,615219.0
2017-01-19,151.375,151.84375,150.28125,150.75,0.96875,151.0625,310818.0,618563.0
2017-01-20,150.78125,151.15625,149.9375,150.65625,0.28125,150.78125,261546.0,627417.0
2017-01-23,150.78125,152.46875,150.5625,152.0625,1.21875,152.0,266652.0,619942.0
2017-01-24,152.0625,152.25,150.5,150.75,1.40625,150.59375,201832.0,616992.0
2017-01-25,150.84375,151.0625,149.25,149.625,1.125,149.46875,246039.0,613519.0
2017-01-26,149.6875,149.9375,148.9375,149.90625,0.3125,149.78125,192428.0,615850.0
2017-01-27,149.90625,150.4375,149.5,150.4375,0.59375,150.375,189238.0,615872.0
2017-01-30,150.46875,150.625,149.875,150.125,0.125,150.25,234427.0,611313.0
2017-01-31,150.15625,151.1875,149.75,150.65625,0.59375,150.84375,328036.0,614032.0
2017-02-01,150.6875,150.71875,149.71875,150.5625,0.40625,150.4375,269776.0,612420.0
2017-02-02,150.53125,151.46875,150.34375,150.46875,0.125,150.5625,264480.0,614036.0
2017-02-03,150.5,151.28125,149.84375,150.46875,0.53125,150.03125,310725.0,608886.0
2017-02-06,150.40625,151.6875,150.3125,151.59375,1.5,151.53125,246926.0,616563.0
2017-02-07,151.53125,152.53125,150.8125,152.15625,0.65625,152.1875,262198.0,614157.0
2017-02-08,152.15625,153.65625,152.0625,153.46875,1.09375,153.28125,322460.0,618773.0
2017-02-09,153.5,153.53125,151.96875,152.21875,1.09375,152.1875,295230.0,622929.0
2017-02-10,152.28125,152.375,151.25,152.0,0.28125,151.90625,276466.0,629826.0
2017-02-13,151.84375,151.875,151.0,151.3125,0.53125,151.375,153399.0,628054.0
2017-02-14,151.3125,151.53125,149.90625,150.71875,0.75,150.625,270600.0,628110.0
2017-02-15,150.75,150.78125,149.5,150.15625,0.6875,149.9375,270893.0,624904.0
2017-02-16,150.09375,151.1875,149.96875,150.84375,0.875,150.8125,267569.0,629206.0
2017-02-17,150.78125,151.96875,150.5625,151.53125,0.4375,151.25,183471.0,616055.0
2017-02-21,151.4375,151.71875,150.59375,151.21875,0.0625,151.3125,288249.0,609874.0
2017-02-22,151.21875,152.1875,150.75,151.40625,0.0625,151.375,505135.0,582748.0
2017-02-23,151.40625,152.0625,151.25,152.03125,0.4375,151.8125,474384.0,489192.0
2017-02-24,152.03125,153.375,151.875,153.28125,1.40625,153.21875,490768.0,329769.0
2017-02-27,153.28125,153.28125,152.53125,152.71875,0.59375,152.625,322479.0,155295.0
2017-02-28,152.71875,153.34375,152.25,152.28125,0.3125,152.9375,74649.0,51967.0
2017-03-01,152.28125,152.34375,150.5,150.84375,2.25,150.6875,27948.0,20808.0
2017-03-02,150.9375,150.9375,150.0,150.5,0.34375,150.34375,8517.0,15457.0
2017-03-03,150.5,150.78125,149.96875,150.75,0.15625,150.5,4497.0,12481.0
2017-03-06,150.46875,151.15625,150.09375,150.1875,0.1875,150.3125,4306.0,10243.0
2017-03-07,150.21875,150.46875,149.90625,149.90625,0.21875,150.09375,1972.0,7615.0
2017-03-08,149.96875,150.15625,148.5625,149.09375,0.9375,149.15625,2227.0,6830.0
2017-03-09,149.125,149.15625,147.84375,147.90625,1.09375,148.0625,1072.0,4183.0
2017-03-10,147.84375,148.28125,147.6875,148.1875,,148.0625,1194.0,3738.0
2017-03-13,148.3125,148.53125,147.21875,147.21875,0.4375,147.625,1762.0,3146.0
2017-03-14,147.5,148.3125,147.09375,148.0,0.5,148.125,1586.0,2340.0
2017-03-15,148.0625,149.8125,148.0625,149.71875,1.5,149.625,532.0,1656.0
2017-03-16,149.78125,149.90625,148.90625,148.9375,0.375,149.25,696.0,1328.0
2017-03-17,148.9375,149.875,148.84375,149.84375,0.5,149.75,757.0,858.0
2017-03-20,150.25,150.59375,149.5625,150.59375,0.59375,150.34375,109.0,610.0
2017-03-21,150.125,151.59375,149.9375,151.59375,0.9375,151.28125,201.0,547.0
2017-03-22,151.71875,152.4375,151.59375,152.03125,0.6875,151.96875,94.0,424.0
2017-03-23,150.65625,151.0625,150.09375,150.46875,0.25,150.53125,251874.0,628788.0
2017-03-24,150.5,151.1875,150.1875,150.8125,0.5625,151.09375,193467.0,622221.0
2017-03-27,150.90625,152.09375,150.84375,151.34375,0.375,151.46875,201411.0,621012.0
2017-03-28,151.34375,151.875,150.4375,150.5,0.6875,150.78125,229052.0,624700.0
2017-03-29,150.53125,151.40625,150.375,151.28125,0.4375,151.21875,208885.0,624556.0
2017-03-30,151.28125,151.5,150.34375,150.40625,0.6875,150.53125,195153.0,629646.0
2017-03-31,150.4375,151.0,150.15625,150.96875,0.3125,150.84375,257558.0,631837.0
2017-04-03,150.96875,152.375,150.65625,152.3125,0.90625,151.75,295362.0,630598.0
2017-04-04,152.3125,152.40625,151.46875,151.5,0.09375,151.65625,218317.0,635641.0
2017-04-05,151.5625,152.09375,150.84375,151.875,0.15625,151.5,284055.0,639961.0
2017-04-06,151.875,152.0,151.09375,151.75,0.21875,151.71875,200500.0,652115.0
2017-04-07,151.75,153.125,151.21875,151.34375,0.21875,151.5,347985.0,654629.0
2017-04-10,151.375,152.09375,151.09375,151.71875,0.28125,151.78125,183638.0,655489.0
2017-04-11,151.6875,153.125,151.6875,152.9375,1.1875,152.96875,255402.0,644221.0
2017-04-12,152.96875,153.90625,152.6875,153.875,0.03125,153.0,262087.0,642895.0
2017-04-13,153.90625,154.3125,153.34375,153.875,1.0,154.0,226519.0,642477.0
2017-04-17,154.1875,154.46875,153.3125,153.53125,0.53125,153.46875,139040.0,642578.0
2017-04-18,153.5625,155.5,153.46875,155.21875,1.6875,155.15625,294199.0,645623.0
2017-04-19,155.28125,155.3125,154.3125,154.5,0.40625,154.75,202251.0,644021.0
2017-04-20,154.5625,154.96875,153.78125,154.3125,0.59375,154.15625,214072.0,647987.0
2017-04-21,154.28125,154.75,153.9375,154.0,,154.15625,181535.0,650303.0
2017-04-24,153.0625,153.6875,152.5625,153.34375,0.71875,153.4375,243899.0,626436.0
2017-04-25,153.40625,153.53125,152.0,152.1875,1.03125,152.40625,188525.0,635650.0
2017-04-26,152.21875,152.875,151.9375,152.8125,0.25,152.65625,255317.0,640258.0
2017-04-27,152.8125,153.03125,152.21875,152.75,0.0625,152.71875,207888.0,648658.0
2017-04-28,152.71875,153.0625,151.875,153.03125,0.25,152.96875,275036.0,648609.0
2017-05-01,152.96875,153.1875,151.65625,152.15625,0.96875,152.0,204773.0,646453.0
2017-05-02,152.21875,153.09375,151.8125,153.03125,0.75,152.75,218417.0,642270.0
2017-05-03,153.0,153.21875,152.3125,152.53125,0.0625,152.8125,314162.0,641515.0
2017-05-04,152.5625,152.625,151.34375,151.75,1.09375,151.71875,278278.0,648460.0
2017-05-05,151.71875,152.25,151.4375,151.875,0.09375,151.8125,225980.0,649839.0
2017-05-08,151.5625,152.40625,151.03125,151.125,0.5,151.3125,230369.0,654079.0
2017-05-09,151.125,151.28125,150.59375,150.84375,0.5625,150.75,182739.0,665555.0
2017-05-10,150.84375,151.4375,150.40625,150.59375,0.21875,150.53125,242263.0,674699.0
2017-05-11,150.59375,150.875,150.21875,150.8125,0.09375,150.625,269324.0,666136.0
2017-05-12,150.78125,151.6875,150.71875,151.53125,0.8125,151.4375,239227.0,669980.0
2017-05-15,151.5,151.71875,150.96875,151.25,0.15625,151.28125,158482.0,661628.0
2017-05-16,151.3125,152.09375,150.9375,151.65625,0.3125,151.59375,235779.0,662708.0
2017-05-17,151.625,153.875,151.625,153.53125,2.1875,153.78125,408952.0,668248.0
2017-05-18,153.6875,154.40625,153.1875,153.75,0.03125,153.8125,425338.0,689217.0
2017-05-19,153.75,154.15625,153.375,154.0,0.03125,153.84375,238479.0,687868.0
2017-05-22,153.9375,154.09375,153.71875,153.78125,0.0625,153.78125,204134.0,693528.0
2017-05-23,153.78125,154.375,153.15625,153.25,0.5,153.28125,425902.0,684759.0
2017-05-24,153.25,153.96875,153.09375,153.8125,0.25,153.53125,410145.0,604272.0
2017-05-25,153.75,154.0625,153.46875,153.8125,0.3125,153.84375,419199.0,494050.0
2017-05-26,153.8125,154.28125,153.78125,153.96875,0.0625,153.90625,314813.0,327379.0
2017-05-30,153.875,154.78125,153.71875,154.75,0.6875,154.59375,334140.0,203865.0
2017-05-31,154.6875,155.125,154.34375,155.03125,0.53125,155.125,47637.0,72743.0
2017-06-01,154.96875,155.0,154.4375,154.9375,0.28125,154.84375,32190.0,54959.0
2017-06-02,154.90625,156.53125,154.78125,156.25,1.3125,156.15625,21485.0,44904.0
2017-06-05,156.28125,156.40625,155.59375,155.6875,0.5,155.65625,7603.0,27281.0
2017-06-06,155.6875,156.65625,155.65625,156.375,0.625,156.28125,15516.0,23903.0
2017-06-07,156.375,156.4375,155.71875,155.875,0.4375,155.84375,5712.0,18624.0
2017-06-08,155.75,156.0,155.25,155.625,0.28125,155.5625,7172.0,15057.0
2017-06-09,155.90625,156.125,154.96875,155.46875,0.03125,155.53125,4353.0,10327.0
2017-06-12,155.5625,155.9375,155.15625,155.28125,0.25,155.28125,4396.0,7968.0
2017-06-13,155.34375,155.4375,154.90625,155.21875,0.03125,155.3125,2947.0,4851.0
2017-06-14,155.40625,157.40625,155.21875,157.0625,1.59375,156.90625,1044.0,3304.0
2017-06-15,157.0,157.21875,156.5,156.65625,0.1875,156.71875,580.0,2898.0
2017-06-16,156.625,157.15625,156.46875,157.03125,0.15625,156.875,905.0,2592.0
2017-06-19,156.9375,157.3125,156.5625,156.65625,0.21875,156.65625,4501.0,992.0
2017-06-20,156.6875,157.71875,156.5625,157.53125,0.96875,157.625,553.0,904.0
2017-06-21,157.5,157.875,157.15625,157.625,0.03125,157.59375,287.0,660.0
2017-06-22,156.34375,156.71875,156.15625,156.625,0.03125,156.46875,194505.0,761561.0
2017-06-23,156.625,156.6875,156.15625,156.5625,0.15625,156.625,171608.0,764972.0
2017-06-26,156.5625,157.25,156.3125,156.90625,0.28125,156.90625,203468.0,745925.0
2017-06-27,156.875,157.1875,155.21875,155.5,1.21875,155.6875,328829.0,745113.0
2017-06-28,155.53125,155.6875,154.28125,154.84375,0.6875,155.0,315492.0,750190.0
2017-06-29,154.90625,155.0625,153.5625,154.25,0.75,154.25,347708.0,752806.0
2017-06-30,154.25,154.3125,153.5625,153.8125,0.5625,153.6875,349164.0,754133.0
2017-07-03,153.78125,153.9375,152.84375,152.9375,0.625,153.0625,171648.0,745851.0
2017-07-05,152.96875,153.78125,152.90625,153.4375,0.28125,153.34375,249153.0,734396.0
2017-07-06,153.40625,153.46875,151.875,152.28125,1.0625,152.28125,305658.0,734486.0
2017-07-07,152.28125,152.375,151.5625,151.78125,0.625,151.65625,273433.0,727663.0
2017-07-10,151.78125,152.21875,151.625,151.96875,0.34375,152.0,173229.0,733597.0
2017-07-11,151.9375,152.3125,151.625,152.03125,0.0625,152.0625,211475.0,725122.0
2017-07-12,152.03125,153.09375,151.96875,152.90625,0.71875,152.78125,266522.0,730645.0
2017-07-13,152.875,153.34375,151.875,152.21875,0.59375,152.1875,239692.0,734341.0
2017-07-14,152.25,153.5,152.03125,152.4375,0.4375,152.625,265888.0,731784.0
2017-07-17,152.40625,153.0625,152.375,152.65625,0.25,152.875,157983.0,719820.0
2017-07-18,152.65625,153.96875,152.625,153.90625,0.96875,153.84375,212355.0,722495.0
2017-07-19,153.84375,154.09375,153.625,153.84375,0.09375,153.9375,153733.0,725921.0
2017-07-20,153.84375,154.6875,153.78125,154.25,0.125,154.0625,237001.0,724344.0
2017-07-21,154.1875,154.96875,154.0625,154.625,0.71875,154.78125,161190.0,730700.0
2017-07-24,154.625,154.84375,154.15625,154.15625,0.53125,154.25,131102.0,720600.0
2017-07-25,154.1875,154.34375,152.46875,152.46875,1.625,152.625,250362.0,724647.0
2017-07-26,152.5,153.3125,152.25,153.03125,0.53125,153.15625,264610.0,729813.0
2017-07-27,153.0625,153.40625,152.09375,152.59375,0.5625,152.59375,287637.0,735083.0
2017-07-28,152.65625,153.21875,152.09375,153.125,0.59375,153.1875,248448.0,729890.0
2017-07-31,153.15625,153.5,152.65625,153.0,0.21875,152.96875,194823.0,727499.0
2017-08-01,152.9375,154.09375,152.28125,153.90625,1.0625,154.03125,303373.0,730749.0
2017-08-02,153.90625,154.5625,153.53125,153.96875,0.1875,154.21875,262779.0,735948.0
2017-08-03,153.96875,155.28125,153.96875,155.15625,0.78125,155.0,210445.0,744355.0
2017-08-04,155.125,155.3125,153.6875,154.15625,0.90625,154.09375,237566.0,750231.0
2017-08-07,154.125,154.46875,153.875,154.40625,0.21875,154.3125,130750.0,751826.0
2017-08-08,154.40625,154.5,153.53125,154.125,0.59375,153.71875,188397.0,752649.0
2017-08-09,154.1875,155.25,154.15625,154.5625,1.0,154.71875,246105.0,753872.0
2017-08-10,154.625,155.59375,154.40625,155.53125,0.625,155.34375,275464.0,752782.0
2017-08-11,155.53125,155.90625,154.71875,155.5,0.125,155.46875,268398.0,752367.0
2017-08-14,155.40625,155.5,154.84375,155.125,0.3125,155.15625,181940.0,741216.0
2017-08-15,155.15625,155.1875,153.75,154.1875,0.75,154.40625,251418.0,740978.0
2017-08-16,154.21875,155.1875,153.8125,155.09375,0.65625,155.0625,215009.0,740557.0
2017-08-17,155.0625,156.0,154.5625,155.875,0.625,155.6875,270102.0,741287.0
2017-08-18,155.875,156.375,155.5,155.8125,0.15625,155.84375,264891.0,735994.0
2017-08-21,155.75,156.28125,155.53125,156.15625,0.3125,156.15625,174689.0,740721.0
2017-08-22,156.1875,156.21875,155.5,155.625,0.5625,155.59375,198048.0,740142.0
2017-08-23,155.65625,156.5625,155.5,156.53125,0.90625,156.5,242571.0,733349.0
2017-08-24,156.5625,156.59375,156.0,156.03125,0.40625,156.09375,377446.0,703296.0
2017-08-25,156.0625,156.75,155.90625,156.65625,0.4375,156.53125,456060.0,607406.0
2017-08-28,156.625,156.8125,156.15625,156.65625,0.21875,156.75,365356.0,410747.0
2017-08-29,157.0,158.125,156.8125,157.09375,0.1875,156.9375,412289.0,240724.0
2017-08-30,157.03125,157.25,156.71875,157.15625,0.03125,156.90625,204677.0,125357.0
2017-08-31,157.125,157.5,156.75,157.4375,0.46875,157.375,58153.0,73494.0
2017-09-01,157.4375,158.0,156.21875,156.3125,0.90625,156.46875,24030.0,45701.0
2017-09-05,156.84375,158.5,156.46875,158.4375,1.8125,158.28125,13633.0,34187.0
2017-09-06,158.4375,158.65625,157.53125,157.6875,0.65625,157.625,7030.0,29104.0
2017-09-07,157.6875,159.21875,157.65625,159.03125,1.03125,158.65625,4095.0,25609.0
2017-09-08,158.96875,159.5625,158.34375,158.78125,0.09375,158.5625,4564.0,22230.0
2017-09-11,158.125,158.15625,157.0625,157.28125,1.28125,157.28125,4638.0,19170.0
2017-09-12,157.34375,157.34375,156.40625,156.5625,0.75,156.53125,1490.0,15441.0
2017-09-13,156.46875,156.875,156.09375,156.1875,0.4375,156.09375,3448.0,14759.0
2017-09-14,156.28125,156.5625,155.6875,156.5625,0.15625,156.25,2940.0,12161.0
2017-09-15,156.625,156.75,156.0625,156.3125,0.0625,156.3125,1895.0,10854.0
2017-09-18,156.21875,156.28125,155.46875,155.6875,0.6875,155.625,1506.0,9162.0
2017-09-19,155.8125,156.0,155.34375,155.34375,0.21875,155.40625,2812.0,8340.0
2017-09-20,155.46875,155.6875,155.21875,155.3125,0.0625,155.34375,2707.0,5959.0
2017-09-21,153.90625,154.53125,153.65625,153.9375,0.125,153.875,241363.0,715100.0
2017-09-22,153.9375,154.59375,153.90625,154.375,0.21875,154.09375,222334.0,715126.0
2017-09-25,154.25,155.125,154.0625,154.875,0.8125,154.90625,268954.0,711230.0
2017-09-26,154.84375,155.09375,154.34375,154.65625,0.125,154.78125,223939.0,709636.0
2017-09-27,154.65625,154.78125,152.75,152.9375,1.84375,152.9375,397988.0,715819.0
2017-09-28,152.90625,153.125,152.03125,152.75,0.15625,152.78125,332130.0,720058.0
2017-09-29,152.75,153.0,152.375,152.6875,0.03125,152.8125,351044.0,708762.0
2017-10-02,152.6875,153.125,152.0625,152.53125,0.125,152.6875,254181.0,712658.0
2017-10-03,152.5625,152.875,152.0,152.78125,0.0625,152.625,227322.0,721776.0
2017-10-04,152.8125,153.25,152.1875,152.78125,0.0625,152.5625,222592.0,730265.0
2017-10-05,152.75,152.9375,152.03125,152.28125,0.3125,152.25,217419.0,734271.0
2017-10-06,152.28125,152.375,151.21875,152.15625,0.34375,151.90625,329040.0,742103.0
2017-10-09,152.0625,152.3125,151.875,152.21875,0.1875,152.09375,48166.0,747165.0
2017-10-10,152.21875,153.0625,151.875,152.15625,0.40625,152.5,285258.0,747350.0
2017-10-11,152.1875,152.875,152.0625,152.4375,0.0625,152.5625,200040.0,741040.0
2017-10-12,152.4375,153.1875,152.3125,153.1875,0.53125,153.09375,255739.0,740139.0
2017-10-13,153.125,154.15625,152.9375,154.15625,0.90625,154.0,287200.0,743434.0
2017-10-16,154.09375,154.125,153.5625,153.75,0.28125,153.71875,196666.0,741404.0
2017-10-17,153.75,154.09375,153.3125,154.03125,0.34375,154.0625,206322.0,838803.0
2017-10-18,154.0625,154.09375,152.78125,152.9375,1.03125,153.03125,244765.0,739404.0
2017-10-19,152.90625,154.0625,152.90625,153.4375,0.5,153.53125,291496.0,735393.0
2017-10-20,153.40625,153.5625,151.78125,152.09375,1.34375,152.1875,344080.0,748556.0
2017-10-23,152.09375,152.625,151.875,152.46875,0.15625,152.34375,188607.0,746705.0
2017-10-24,152.4375,152.53125,151.28125,151.46875,0.65625,151.6875,231882.0,738654.0
2017-10-25,151.5,151.625,150.4375,151.125,0.78125,150.90625,361785.0,739886.0
2017-10-26,151.15625,151.6875,150.46875,150.53125,0.1875,150.71875,300367.0,746649.0
2017-10-27,150.53125,151.5625,150.3125,151.53125,0.46875,151.1875,338786.0,746156.0
2017-10-30,151.5,152.4375,151.34375,152.34375,1.1875,152.375,228202.0,738984.0
2017-10-31,152.28125,152.59375,152.09375,152.34375,0.09375,152.46875,221523.0,729116.0
2017-11-01,152.375,153.3125,151.96875,152.8125,0.28125,152.75,311754.0,729381.0
2017-11-02,152.90625,153.6875,152.6875,153.5,0.71875,153.46875,274250.0,732276.0
2017-11-03,153.5,154.0,153.34375,153.84375,0.1875,153.65625,256068.0,735323.0
2017-11-06,153.75,154.375,153.375,154.25,0.5625,154.21875,188143.0,737362.0
2017-11-07,154.28125,154.75,153.90625,154.46875,0.46875,154.6875,271718.0,741781.0
2017-11-08,154.53125,154.8125,154.125,154.15625,0.34375,154.34375,206325.0,751740.0
2017-11-09,154.15625,154.4375,153.5625,153.625,0.46875,153.875,354106.0,758380.0
2017-11-10,153.6875,153.78125,152.0625,152.25,1.5625,152.3125,317396.0,769975.0
2017-11-13,152.15625,152.9375,152.03125,152.28125,0.09375,152.40625,253610.0,763823.0
2017-11-14,152.34375,153.125,152.15625,153.0,0.46875,152.875,253353.0,762195.0
2017-11-15,153.0625,154.3125,153.03125,154.25,1.125,154.0,325324.0,752627.0
2017-11-16,154.28125,154.28125,153.09375,153.125,0.4375,153.5625,255060.0,756583.0
2017-11-17,153.15625,154.15625,153.09375,154.0,0.21875,153.78125,239900.0,756246.0
2017-11-20,154.03125,154.4375,153.59375,153.8125,0.125,153.65625,236119.0,748630.0
2017-11-21,153.8125,154.6875,153.75,154.1875,0.4375,154.09375,387245.0,736301.0
2017-11-22,154.1875,154.625,153.53125,154.59375,0.40625,154.5,319564.0,672441.0
2017-11-24,154.625,154.75,153.90625,154.3125,0.25,154.25,159120.0,614101.0
2017-11-27,154.3125,154.75,153.9375,154.3125,0.09375,154.34375,581640.0,567083.0
2017-11-28,154.3125,154.84375,154.0625,154.40625,0.0625,154.28125,469822.0,375281.0
2017-11-29,154.40625,154.6875,152.875,153.125,0.96875,153.3125,338554.0,179249.0
2017-11-30,153.15625,153.3125,152.125,152.96875,0.46875,152.84375,65638.0,79869.0
2017-12-01,152.96875,155.28125,152.875,154.28125,1.53125,154.375,40363.0,51841.0
2017-12-04,153.625,154.3125,153.1875,154.21875,0.25,154.125,13572.0,41761.0
2017-12-05,154.1875,154.90625,153.78125,154.8125,0.6875,154.8125,7124.0,36385.0
2017-12-06,154.75,155.65625,154.65625,154.96875,0.34375,155.15625,13727.0,32632.0
2017-12-07,154.96875,155.53125,153.96875,154.28125,1.1875,153.96875,2131.0,22198.0
2017-12-08,154.21875,154.375,153.6875,154.125,0.03125,154.0,4660.0,21458.0
2017-12-11,154.125,154.71875,154.03125,154.0625,0.15625,154.15625,2184.0,17940.0
2017-12-12,154.15625,154.28125,153.3125,153.875,0.375,153.78125,1368.0,16508.0
2017-12-13,153.9375,154.875,153.4375,154.875,1.03125,154.8125,1691.0,15669.0
2017-12-14,154.625,155.25,154.25,155.1875,0.40625,155.21875,1949.0,15317.0
